HotelName,HotelPrice,HotelLink
昆明有宿  有温度的城市民宿(2号店),¥201起,/hotel/hoteldetail?hotelId=61248363&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A61248363%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A215%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明CShen公寓,¥785起,/hotel/hoteldetail?hotelId=61254810&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A61254810%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A215%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明山水间名宿公寓(河宏路分店),¥142起,/hotel/hoteldetail?hotelId=61254832&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A61254832%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A215%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明旺发宾馆,¥104起,/hotel/hoteldetail?hotelId=61256151&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A61256151%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A215%7C%2a%7Cpage_size%3A20%7C%2a%7C
小松公寓(滇缅大道分店),¥210起,/hotel/hoteldetail?hotelId=61257861&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A61257861%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A215%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明桔子美宿公寓,¥227起,/hotel/hoteldetail?hotelId=61259313&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A61259313%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A215%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明丫只小瑾公寓,¥177起,/hotel/hoteldetail?hotelId=61259933&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A61259933%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A215%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明聚鸿宾馆,¥31起,/hotel/hoteldetail?hotelId=61299778&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A61299778%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A215%7C%2a%7Cpage_size%3A20%7C%2a%7C
石林悠悠彝栈客栈,¥104起,/hotel/hoteldetail?hotelId=61302937&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A61302937%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A215%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明美石美墅别墅,¥447起,/hotel/hoteldetail?hotelId=61303101&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A61303101%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A215%7C%2a%7Cpage_size%3A20%7C%2a%7C
裙子公寓(茭菱路分店),¥240起,/hotel/hoteldetail?hotelId=61303736&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A61303736%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A215%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明雅冬红木馆公寓(西福路分店),¥447起,/hotel/hoteldetail?hotelId=61305676&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A61305676%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A215%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明海蕙阁民宿～小海掌柜,¥362起,/hotel/hoteldetail?hotelId=61306881&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A61306881%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A215%7C%2a%7Cpage_size%3A20%7C%2a%7C
春风十里等着你公寓(白塔路分店),¥166起,/hotel/hoteldetail?hotelId=61333265&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A61333265%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A215%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明眠可公寓,¥151起,/hotel/hoteldetail?hotelId=61395245&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A61395245%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A216%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明素铺公寓,¥339起,/hotel/hoteldetail?hotelId=61395657&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A61395657%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A216%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明艾文宾馆,¥67起,/hotel/hoteldetail?hotelId=61435389&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A61435389%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A216%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明栩桐公寓(太桃公路分店),¥150起,/hotel/hoteldetail?hotelId=61468011&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A61468011%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A216%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明驿民宾馆,¥45起,/hotel/hoteldetail?hotelId=61622019&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A61622019%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A216%7C%2a%7Cpage_size%3A20%7C%2a%7C
时光民宿(子君路分店),¥304起,/hotel/hoteldetail?hotelId=61624486&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A61624486%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A216%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明LuQL公寓,¥501起,/hotel/hoteldetail?hotelId=61624666&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A61624666%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A216%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明栩桐公寓(玉龙路分店),¥152起,/hotel/hoteldetail?hotelId=61626793&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A61626793%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A216%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明玩客电竞酒店,¥252起,/hotel/hoteldetail?hotelId=61734519&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A61734519%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A216%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明西山万达心欣民宿,¥227起,/hotel/hoteldetail?hotelId=62373339&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A62373339%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A216%7C%2a%7Cpage_size%3A20%7C%2a%7C
上善若水公寓(彩云南路分店),¥190起,/hotel/hoteldetail?hotelId=62376651&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A62376651%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A216%7C%2a%7Cpage_size%3A20%7C%2a%7C
茶多多公寓(志强路1号分店),¥150起,/hotel/hoteldetail?hotelId=63340823&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A63340823%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A216%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明grace family公寓(4号店),¥186起,/hotel/hoteldetail?hotelId=63390934&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A63390934%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A216%7C%2a%7Cpage_size%3A20%7C%2a%7C
米酷民宿(人民中路分店),¥417起,/hotel/hoteldetail?hotelId=63484037&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A63484037%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A216%7C%2a%7Cpage_size%3A20%7C%2a%7C
志诚招待所,¥56起,/hotel/hoteldetail?hotelId=63484312&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A63484312%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A216%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明文鑫宾馆,¥46起,/hotel/hoteldetail?hotelId=63591470&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A63591470%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A216%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明茉小莉Molly公寓,¥251起,/hotel/hoteldetail?hotelId=63591625&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A63591625%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A216%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明grace family公寓(3号店),¥186起,/hotel/hoteldetail?hotelId=63789912&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A63789912%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A216%7C%2a%7Cpage_size%3A20%7C%2a%7C
宜良顺城宾馆,¥49起,/hotel/hoteldetail?hotelId=63823796&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A63823796%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A216%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明心如水lm公寓,¥328起,/hotel/hoteldetail?hotelId=63829993&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A63829993%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A216%7C%2a%7Cpage_size%3A20%7C%2a%7C
春风十里等着你公寓(人民中路分店),¥222起,/hotel/hoteldetail?hotelId=64091455&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A64091455%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A217%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明云野公寓,¥191起,/hotel/hoteldetail?hotelId=64096185&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A64096185%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A217%7C%2a%7Cpage_size%3A20%7C%2a%7C
禄劝佳硕酒店,¥102起,/hotel/hoteldetail?hotelId=64099229&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A64099229%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A217%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明忠良招待所,¥38起,/hotel/hoteldetail?hotelId=64100077&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A64100077%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A217%7C%2a%7Cpage_size%3A20%7C%2a%7C
叶视界公寓(白云路分店),¥286起,/hotel/hoteldetail?hotelId=64106250&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A64106250%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A217%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明山水间名宿公寓(金兰路分店),¥194起,/hotel/hoteldetail?hotelId=64129939&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A64129939%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A217%7C%2a%7Cpage_size%3A20%7C%2a%7C
一城e居春城韵公寓(海华街分店),¥571起,/hotel/hoteldetail?hotelId=64136435&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A64136435%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A217%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明芯洋公寓,¥143起,/hotel/hoteldetail?hotelId=64147272&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A64147272%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A217%7C%2a%7Cpage_size%3A20%7C%2a%7C
嵩明附设宾馆,¥75起,/hotel/hoteldetail?hotelId=64184484&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A64184484%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A217%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明国云客栈,¥123起,/hotel/hoteldetail?hotelId=64197555&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A64197555%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A217%7C%2a%7Cpage_size%3A20%7C%2a%7C
妖妖零柒公寓(大学商业街分店),¥164起,/hotel/hoteldetail?hotelId=64246500&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A64246500%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A218%7C%2a%7Cpage_size%3A20%7C%2a%7C
禄劝云鑫宾馆,¥56起,/hotel/hoteldetail?hotelId=64287568&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A64287568%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A218%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明淮月宾馆,¥75起,/hotel/hoteldetail?hotelId=64346929&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A64346929%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A218%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明楚宇招待所,¥91起,/hotel/hoteldetail?hotelId=64378285&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A64378285%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A218%7C%2a%7Cpage_size%3A20%7C%2a%7C
安宁梦雅民宿,¥133起,/hotel/hoteldetail?hotelId=64410830&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A64410830%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A218%7C%2a%7Cpage_size%3A20%7C%2a%7C
昆明官渡鑫源宾馆,¥43起,/hotel/hoteldetail?hotelId=64472713&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A64472713%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A218%7C%2a%7Cpage_size%3A20%7C%2a%7C
安宁清风明月客栈,¥112起,/hotel/hoteldetail?hotelId=64614148&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2501%7C%2a%7CqId%3Aa68f4853-9a77-4b65-801c-52075f195ab3%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2501%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A64614148%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A218%7C%2a%7Cpage_size%3A20%7C%2a%7C
