HotelName,HotelPrice,HotelLink
玖零公社民宿,¥472起,/hotel/hoteldetail?hotelId=69529097&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A69529097%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A326%7C%2a%7Cpage_size%3A20%7C%2a%7C
北平小院,¥160起,/hotel/hoteldetail?hotelId=69529766&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A69529766%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A326%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京纵横马术酒店,¥1209起,/hotel/hoteldetail?hotelId=69542294&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A69542294%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A326%7C%2a%7Cpage_size%3A20%7C%2a%7C
敬鑫小院(北京大兴机场店),¥165起,/hotel/hoteldetail?hotelId=69632091&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A69632091%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A326%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京云栖之旅公寓,¥293起,/hotel/hoteldetail?hotelId=69988208&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A69988208%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A327%7C%2a%7Cpage_size%3A20%7C%2a%7C
喵家酒店公寓(北京望京SOHO悠乐汇店),¥400起,/hotel/hoteldetail?hotelId=70003668&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A70003668%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A327%7C%2a%7Cpage_size%3A20%7C%2a%7C
逅来公寓(北京三里屯店),¥473起,/hotel/hoteldetail?hotelId=70004112&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A70004112%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A327%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京朝阳宜居短租公寓,¥282起,/hotel/hoteldetail?hotelId=70050962&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A70050962%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A327%7C%2a%7Cpage_size%3A20%7C%2a%7C
汉庭酒店(北京上地安宁庄店),¥326起,/hotel/hoteldetail?hotelId=70051345&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A70051345%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A327%7C%2a%7Cpage_size%3A20%7C%2a%7C
乡博博文旅老泉水岸民宿(老泉山野公园店),¥771起,/hotel/hoteldetail?hotelId=70068977&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A70068977%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A327%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京雅居公寓,¥360起,/hotel/hoteldetail?hotelId=70075751&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A70075751%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A327%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京伊甸园公寓(望京soho悠乐汇店),¥380起,/hotel/hoteldetail?hotelId=70082221&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A70082221%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A327%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京盛宜青年公寓,¥47起,/hotel/hoteldetail?hotelId=70082351&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A70082351%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A327%7C%2a%7Cpage_size%3A20%7C%2a%7C
居家旅行奇观公寓(北京站店),¥1200起,/hotel/hoteldetail?hotelId=70102526&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A70102526%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A327%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京怡然行居民宿,¥5564起,/hotel/hoteldetail?hotelId=70402771&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A70402771%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
祥顺山居,¥4997起,/hotel/hoteldetail?hotelId=70413420&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A70413420%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
田园亲子农舍,¥517起,/hotel/hoteldetail?hotelId=70420866&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A70420866%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京徽山亭居民宿,¥312起,/hotel/hoteldetail?hotelId=70423183&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A70423183%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京龙祥居客栈,¥217起,/hotel/hoteldetail?hotelId=70441408&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A70441408%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
如家商旅酒店(北京清华大学东门店),¥279起,/hotel/hoteldetail?hotelId=70442960&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A70442960%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京溯雾民宿,¥1128起,/hotel/hoteldetail?hotelId=70444214&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A70444214%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京一品汤泉酒店,¥572起,/hotel/hoteldetail?hotelId=70444224&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A70444224%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
麗枫酒店(北京通州环球度假区北门店),¥238起,/hotel/hoteldetail?hotelId=70450597&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A70450597%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
梦行者电竞酒店(北京鸟巢体育馆店),¥601起,/hotel/hoteldetail?hotelId=70453635&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A70453635%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
梦行者电竞酒店(北京望京来广营店),¥402起,/hotel/hoteldetail?hotelId=70453841&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A70453841%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
自然风情主题酒店(北京木樨园地铁站店),¥197起,/hotel/hoteldetail?hotelId=70460155&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A70460155%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京香宿公寓,¥442起,/hotel/hoteldetail?hotelId=70460884&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A70460884%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京立水桥亚朵酒店,¥348起,/hotel/hoteldetail?hotelId=70462937&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A70462937%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
小丽民宿,¥136起,/hotel/hoteldetail?hotelId=70463650&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A70463650%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京朝岚雅致民宿,¥2476起,/hotel/hoteldetail?hotelId=70463653&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A70463653%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
觅越居舍·隐池,¥4547起,/hotel/hoteldetail?hotelId=70463668&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A70463668%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
喆啡酒店(北京大兴公安大学店),¥240起,/hotel/hoteldetail?hotelId=70464474&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A70464474%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
梦行者电竞酒店(北京首都医科大学店),¥526起,/hotel/hoteldetail?hotelId=70464821&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A70464821%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
喜悦民宿,¥113起,/hotel/hoteldetail?hotelId=70465133&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A70465133%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京怡然行居民宿,¥5564起,/hotel/hoteldetail?hotelId=70402771&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A70402771%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
祥顺山居,¥4997起,/hotel/hoteldetail?hotelId=70413420&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A70413420%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
田园亲子农舍,¥517起,/hotel/hoteldetail?hotelId=70420866&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A70420866%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京徽山亭居民宿,¥312起,/hotel/hoteldetail?hotelId=70423183&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A70423183%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京龙祥居客栈,¥217起,/hotel/hoteldetail?hotelId=70441408&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A70441408%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
如家商旅酒店(北京清华大学东门店),¥279起,/hotel/hoteldetail?hotelId=70442960&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A70442960%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京溯雾民宿,¥1128起,/hotel/hoteldetail?hotelId=70444214&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A70444214%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京一品汤泉酒店,¥572起,/hotel/hoteldetail?hotelId=70444224&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A70444224%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
麗枫酒店(北京通州环球度假区北门店),¥238起,/hotel/hoteldetail?hotelId=70450597&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A70450597%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
梦行者电竞酒店(北京鸟巢体育馆店),¥601起,/hotel/hoteldetail?hotelId=70453635&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A70453635%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
梦行者电竞酒店(北京望京来广营店),¥402起,/hotel/hoteldetail?hotelId=70453841&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A70453841%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
自然风情主题酒店(北京木樨园地铁站店),¥197起,/hotel/hoteldetail?hotelId=70460155&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A70460155%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京香宿公寓,¥442起,/hotel/hoteldetail?hotelId=70460884&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A70460884%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京立水桥亚朵酒店,¥348起,/hotel/hoteldetail?hotelId=70462937&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A70462937%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
小丽民宿,¥136起,/hotel/hoteldetail?hotelId=70463650&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A70463650%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京朝岚雅致民宿,¥2476起,/hotel/hoteldetail?hotelId=70463653&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A70463653%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
觅越居舍·隐池,¥4547起,/hotel/hoteldetail?hotelId=70463668&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A70463668%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A329%7C%2a%7Cpage_size%3A20%7C%2a%7C
