HotelName,HotelPrice,HotelLink
X9电竞公寓,¥335起,/hotel/hoteldetail?hotelId=70785963&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A70785963%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A283%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州萧山万枫酒店,¥420起,/hotel/hoteldetail?hotelId=70789559&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A70789559%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A283%7C%2a%7Cpage_size%3A20%7C%2a%7C
汉庭酒店(杭州浙二医院店),¥236起,/hotel/hoteldetail?hotelId=70789710&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A70789710%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A283%7C%2a%7Cpage_size%3A20%7C%2a%7C
布丁严选酒店(杭州丁兰龙湖天街桃花湖地铁站店),¥129起,/hotel/hoteldetail?hotelId=70790098&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A70790098%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A283%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州乡窝里农庄,¥286起,/hotel/hoteldetail?hotelId=70790790&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A70790790%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A283%7C%2a%7Cpage_size%3A20%7C%2a%7C
田园牧歌民宿(杭州大明山店),¥284起,/hotel/hoteldetail?hotelId=70790791&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A70790791%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A283%7C%2a%7Cpage_size%3A20%7C%2a%7C
梵星精品酒店(杭州武林广场店),¥237起,/hotel/hoteldetail?hotelId=70794917&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A70794917%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A283%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州暖酒店,¥1630起,/hotel/hoteldetail?hotelId=70795040&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A70795040%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A283%7C%2a%7Cpage_size%3A20%7C%2a%7C
全季酒店(杭州富阳桂花西路地铁站店),¥316起,/hotel/hoteldetail?hotelId=70797413&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A70797413%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A283%7C%2a%7Cpage_size%3A20%7C%2a%7C
纬翰酒店,¥1526起,/hotel/hoteldetail?hotelId=70797792&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A70797792%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A283%7C%2a%7Cpage_size%3A20%7C%2a%7C
你好酒店(杭州下沙大学城云水地铁站店),¥230起,/hotel/hoteldetail?hotelId=70797847&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A70797847%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A283%7C%2a%7Cpage_size%3A20%7C%2a%7C
铂曼酒店(杭州印店),¥353起,/hotel/hoteldetail?hotelId=70797911&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A70797911%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A283%7C%2a%7Cpage_size%3A20%7C%2a%7C
杨家院农家乐,¥214起,/hotel/hoteldetail?hotelId=70813846&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A70813846%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A283%7C%2a%7Cpage_size%3A20%7C%2a%7C
MORNINGO大早公寓,¥608起,/hotel/hoteldetail?hotelId=70813902&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A70813902%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A283%7C%2a%7Cpage_size%3A20%7C%2a%7C
弘华客栈,¥204起,/hotel/hoteldetail?hotelId=70820414&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A70820414%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A283%7C%2a%7Cpage_size%3A20%7C%2a%7C
桐庐蓝色春江民宿,¥653起,/hotel/hoteldetail?hotelId=70822771&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A70822771%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A283%7C%2a%7Cpage_size%3A20%7C%2a%7C
南歌酒店(火车东站店),¥241起,/hotel/hoteldetail?hotelId=70824917&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A70824917%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A284%7C%2a%7Cpage_size%3A20%7C%2a%7C
半亩花海民宿,¥169起,/hotel/hoteldetail?hotelId=70850418&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A70850418%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A284%7C%2a%7Cpage_size%3A20%7C%2a%7C
青听民宿(青芝坞店),¥318起,/hotel/hoteldetail?hotelId=70850566&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A70850566%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A284%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州瓶窑雷迪森庄园,¥726起,/hotel/hoteldetail?hotelId=70853296&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A70853296%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A284%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州淳安千岛湖易禾·泡泡屋水上度假民宿,¥1172起,/hotel/hoteldetail?hotelId=70866429&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A70866429%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A284%7C%2a%7Cpage_size%3A20%7C%2a%7C
依山有墅民宿,¥656起,/hotel/hoteldetail?hotelId=70866826&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A70866826%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A284%7C%2a%7Cpage_size%3A20%7C%2a%7C
建德徐小姐的花园民宿,¥419起,/hotel/hoteldetail?hotelId=70868787&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A70868787%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A284%7C%2a%7Cpage_size%3A20%7C%2a%7C
石瓜酒店公寓(拱宸桥东地铁站店),¥91起,/hotel/hoteldetail?hotelId=70884638&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A70884638%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A284%7C%2a%7Cpage_size%3A20%7C%2a%7C
向日葵民宿,¥257起,/hotel/hoteldetail?hotelId=70888385&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A70888385%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A284%7C%2a%7Cpage_size%3A20%7C%2a%7C
桔子酒店(杭州G20国际博览中心店),¥351起,/hotel/hoteldetail?hotelId=70889052&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A70889052%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A284%7C%2a%7Cpage_size%3A20%7C%2a%7C
芊杉轻奢酒店(大江东宝龙广场店),¥246起,/hotel/hoteldetail?hotelId=70890221&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A70890221%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A284%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州小满意民宿,¥265起,/hotel/hoteldetail?hotelId=70890952&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A70890952%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A284%7C%2a%7Cpage_size%3A20%7C%2a%7C
海友酒店(桐庐中心广场店),¥157起,/hotel/hoteldetail?hotelId=70893927&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A70893927%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A284%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州一曲溪流一曲烟民宿,¥437起,/hotel/hoteldetail?hotelId=70902345&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A70902345%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A284%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州西湖湖滨中山北路亚朵酒店,¥550起,/hotel/hoteldetail?hotelId=70902354&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A70902354%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A284%7C%2a%7Cpage_size%3A20%7C%2a%7C
千岛湖野麦穗民宿,¥79起,/hotel/hoteldetail?hotelId=70912998&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A70912998%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A284%7C%2a%7Cpage_size%3A20%7C%2a%7C
美致酒店(杭州钱江经济开发区店),¥257起,/hotel/hoteldetail?hotelId=70925774&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A70925774%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A284%7C%2a%7Cpage_size%3A20%7C%2a%7C
少云民宿,¥95起,/hotel/hoteldetail?hotelId=70948834&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A70948834%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A284%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州布可布住大酒店,¥187起,/hotel/hoteldetail?hotelId=70948900&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A70948900%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A284%7C%2a%7Cpage_size%3A20%7C%2a%7C
千岛湖悦客来艺宿酒店,¥409起,/hotel/hoteldetail?hotelId=71055600&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A71055600%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A284%7C%2a%7Cpage_size%3A20%7C%2a%7C
小月农家,¥227起,/hotel/hoteldetail?hotelId=71330872&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A71330872%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A286%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州村里见农家乐,¥248起,/hotel/hoteldetail?hotelId=71374462&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A71374462%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A286%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州桐庐富春江希尔顿欢朋酒店,¥520起,/hotel/hoteldetail?hotelId=71377535&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A71377535%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A286%7C%2a%7Cpage_size%3A20%7C%2a%7C
全季酒店(杭州河庄地铁站店),¥284起,/hotel/hoteldetail?hotelId=71377561&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A71377561%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A286%7C%2a%7Cpage_size%3A20%7C%2a%7C
梦里老家精品民宿,¥362起,/hotel/hoteldetail?hotelId=71401048&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A71401048%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A286%7C%2a%7Cpage_size%3A20%7C%2a%7C
如家华驿精选酒店(杭州邵逸夫医院店),¥178起,/hotel/hoteldetail?hotelId=71414894&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A71414894%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A286%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州青山乡村青年公寓,¥90起,/hotel/hoteldetail?hotelId=71415207&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A71415207%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A286%7C%2a%7Cpage_size%3A20%7C%2a%7C
桐庐洛伊电竞酒店,¥273起,/hotel/hoteldetail?hotelId=71417968&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A71417968%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A286%7C%2a%7Cpage_size%3A20%7C%2a%7C
归享酒店(滨江海威天地店),¥357起,/hotel/hoteldetail?hotelId=71448663&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A71448663%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A286%7C%2a%7Cpage_size%3A20%7C%2a%7C
你好酒店(杭州临平丝绸大厦店),¥204起,/hotel/hoteldetail?hotelId=71451471&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A71451471%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A286%7C%2a%7Cpage_size%3A20%7C%2a%7C
全季酒店(建德新安江江畔店),¥353起,/hotel/hoteldetail?hotelId=71456090&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A71456090%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A286%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州山里山外农家乐,¥158起,/hotel/hoteldetail?hotelId=71458159&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A71458159%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A286%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州澜云民宿,¥188起,/hotel/hoteldetail?hotelId=71463748&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A71463748%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A286%7C%2a%7Cpage_size%3A20%7C%2a%7C
宝儿民宿(杭州萧山国际机场店),¥115起,/hotel/hoteldetail?hotelId=71467391&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A71467391%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A286%7C%2a%7Cpage_size%3A20%7C%2a%7C
犀牛天下民宿(千岛湖店),¥1160起,/hotel/hoteldetail?hotelId=71467840&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A71467840%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A286%7C%2a%7Cpage_size%3A20%7C%2a%7C
