HotelName,HotelPrice,HotelLink
深圳家乐美旅馆,¥32起,/hotel/hoteldetail?hotelId=91198763&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A91198763%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A206%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳大梅沙湖心岛公寓,¥394起,/hotel/hoteldetail?hotelId=90959603&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A90959603%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A206%7C%2a%7Cpage_size%3A20%7C%2a%7C
长兴连锁酒店(深圳罗湖店),¥138起,/hotel/hoteldetail?hotelId=90973988&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A90973988%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A206%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳新光公寓,¥116起,/hotel/hoteldetail?hotelId=90837065&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A90837065%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A207%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳金龙大酒店,¥93起,/hotel/hoteldetail?hotelId=90118280&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A90118280%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A207%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳湘满楼住宿,¥56起,/hotel/hoteldetail?hotelId=60861462&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A60861462%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A207%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳金时尚酒店,¥91起,/hotel/hoteldetail?hotelId=90717607&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A90717607%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A207%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳人人商务宾馆,¥119起,/hotel/hoteldetail?hotelId=22003319&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A22003319%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A207%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳中途公寓,¥29起,/hotel/hoteldetail?hotelId=68441280&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A68441280%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A207%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳海边小宿,¥240起,/hotel/hoteldetail?hotelId=90601423&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A90601423%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A207%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳今生缘客栈,¥178起,/hotel/hoteldetail?hotelId=90881557&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A90881557%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A207%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳佳圣平价宾馆,¥46起,/hotel/hoteldetail?hotelId=90798612&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A90798612%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A207%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳大梅沙凌海酒店公寓,¥222起,/hotel/hoteldetail?hotelId=91201717&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A91201717%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A207%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳新光公寓,¥116起,/hotel/hoteldetail?hotelId=90837065&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A90837065%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A207%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳金龙大酒店,¥93起,/hotel/hoteldetail?hotelId=90118280&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A90118280%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A207%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳湘满楼住宿,¥56起,/hotel/hoteldetail?hotelId=60861462&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A60861462%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A207%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳金时尚酒店,¥91起,/hotel/hoteldetail?hotelId=90717607&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A90717607%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A207%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳人人商务宾馆,¥119起,/hotel/hoteldetail?hotelId=22003319&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A22003319%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A207%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳中途公寓,¥29起,/hotel/hoteldetail?hotelId=68441280&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A68441280%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A207%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳海边小宿,¥240起,/hotel/hoteldetail?hotelId=90601423&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A90601423%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A207%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳今生缘客栈,¥178起,/hotel/hoteldetail?hotelId=90881557&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A90881557%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A207%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳佳圣平价宾馆,¥46起,/hotel/hoteldetail?hotelId=90798612&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A90798612%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A207%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳大梅沙凌海酒店公寓,¥222起,/hotel/hoteldetail?hotelId=91201717&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A91201717%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A207%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳爱住宿,¥23起,/hotel/hoteldetail?hotelId=66023632&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A66023632%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A208%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳和记住宿,¥64起,/hotel/hoteldetail?hotelId=90843659&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A90843659%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A208%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳港城旅店,¥63起,/hotel/hoteldetail?hotelId=90181398&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A90181398%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A208%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳椰林商务宾馆,¥87起,/hotel/hoteldetail?hotelId=90370497&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A90370497%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A208%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳满意客栈,¥110起,/hotel/hoteldetail?hotelId=90904203&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A90904203%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A208%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳甲级宾馆,¥51起,/hotel/hoteldetail?hotelId=90117386&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A90117386%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A208%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳涂记旅馆,¥73起,/hotel/hoteldetail?hotelId=90762996&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A90762996%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A208%7C%2a%7Cpage_size%3A20%7C%2a%7C
美家公寓(深圳白石洲店),¥138起,/hotel/hoteldetail?hotelId=92596927&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A92596927%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A208%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳青春之家公寓,¥55起,/hotel/hoteldetail?hotelId=90639261&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A90639261%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A208%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳富泰安宾馆,¥87起,/hotel/hoteldetail?hotelId=92181819&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A92181819%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A208%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳天惠多商务宾馆,¥77起,/hotel/hoteldetail?hotelId=90607884&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A90607884%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A208%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳铅山商务宾馆,¥67起,/hotel/hoteldetail?hotelId=93261944&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A93261944%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A208%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳南澳世纪海景别墅,¥5689起,/hotel/hoteldetail?hotelId=91657461&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A91657461%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A208%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳城市鑫快捷酒店,¥111起,/hotel/hoteldetail?hotelId=92206488&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A92206488%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A208%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳吉顺旅馆,¥43起,/hotel/hoteldetail?hotelId=90763013&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A90763013%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A208%7C%2a%7Cpage_size%3A20%7C%2a%7C
海悦住宿(深圳松岗华润万家店),¥36起,/hotel/hoteldetail?hotelId=92399635&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A92399635%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A208%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳海文旅馆,¥63起,/hotel/hoteldetail?hotelId=66039215&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A66039215%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A208%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳海源宾馆,¥175起,/hotel/hoteldetail?hotelId=90185141&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A90185141%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A208%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳光明新区金皇宾馆,¥74起,/hotel/hoteldetail?hotelId=90952209&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A90952209%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A208%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳福来商务旅馆,¥99起,/hotel/hoteldetail?hotelId=92740272&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A92740272%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A208%7C%2a%7Cpage_size%3A20%7C%2a%7C
7天连锁酒店(深圳沙尾地铁站店),¥152起,/hotel/hoteldetail?hotelId=91772233&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A91772233%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A209%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳青年客栈,¥82起,/hotel/hoteldetail?hotelId=64410960&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A64410960%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A209%7C%2a%7Cpage_size%3A20%7C%2a%7C
福星旅馆(深圳松岗店),¥45起,/hotel/hoteldetail?hotelId=90197782&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A90197782%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A209%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳龙胜宾馆中环路店,¥101起,/hotel/hoteldetail?hotelId=91772858&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A91772858%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A209%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳华盛精品酒店,¥91起,/hotel/hoteldetail?hotelId=90118149&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A90118149%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A209%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳广场旅馆,¥47起,/hotel/hoteldetail?hotelId=90370668&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A90370668%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A209%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳北友家青年旅舍,¥28起,/hotel/hoteldetail?hotelId=63864933&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A63864933%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A209%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳梦之泪伤公寓(新区大道分店),¥106起,/hotel/hoteldetail?hotelId=68857257&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A68857257%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A209%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳金秋旅馆,¥40起,/hotel/hoteldetail?hotelId=90370486&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A90370486%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A209%7C%2a%7Cpage_size%3A20%7C%2a%7C
