HotelName,HotelPrice,HotelLink
广州莺海电竞智能酒店,¥236起,/hotel/hoteldetail?hotelId=71868528&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A71868528%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A313%7C%2a%7Cpage_size%3A20%7C%2a%7C
网鱼电竞酒店(广州中山八地铁站店),¥284起,/hotel/hoteldetail?hotelId=71876299&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A71876299%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A313%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州海欣酒店,¥103起,/hotel/hoteldetail?hotelId=71943583&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A71943583%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
麗枫酒店(广州番禺大龙店),¥292起,/hotel/hoteldetail?hotelId=71943910&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A71943910%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
桔舍公寓(广州华师大学城店),¥131起,/hotel/hoteldetail?hotelId=71944119&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A71944119%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
豪华客房住宿(新塘镇西洲村店),¥43起,/hotel/hoteldetail?hotelId=71944149&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A71944149%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
格曼精选公寓(广州新塘镇新墩村店),¥95起,/hotel/hoteldetail?hotelId=71944463&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A71944463%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
亚铂酒店(广州火车站店),¥142起,/hotel/hoteldetail?hotelId=71944924&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A71944924%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州平信棋牌住宿,¥79起,/hotel/hoteldetail?hotelId=71972067&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A71972067%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州白水寨溪谷·秘境温泉度假别墅,¥315起,/hotel/hoteldetail?hotelId=71972097&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A71972097%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
平安住宿(广州海南村店),¥84起,/hotel/hoteldetail?hotelId=71974775&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A71974775%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州从化米娜公寓,¥678起,/hotel/hoteldetail?hotelId=71975646&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A71975646%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州增城白水寨锦绣香居温泉别墅,¥315起,/hotel/hoteldetail?hotelId=71980228&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A71980228%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
今日有房公寓(广州南站店),¥111起,/hotel/hoteldetail?hotelId=71980558&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A71980558%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州TH甄选电竞公寓(越秀公园地铁站店),¥453起,/hotel/hoteldetail?hotelId=71981318&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A71981318%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州电竞侠公寓(琶洲会展中心店),¥324起,/hotel/hoteldetail?hotelId=71981451&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A71981451%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州金叶子田园公寓,¥312起,/hotel/hoteldetail?hotelId=71990518&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A71990518%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州白水寨温泉山谷度假别墅,¥72起,/hotel/hoteldetail?hotelId=71990572&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A71990572%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
美宿家茏小妹公寓(鹤龙七路分店),¥122起,/hotel/hoteldetail?hotelId=71990575&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A71990575%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
品若公馆(广州东站店),¥485起,/hotel/hoteldetail?hotelId=71990634&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A71990634%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
如佳出租屋租房公寓(兰花路分店),¥88起,/hotel/hoteldetail?hotelId=71990765&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A71990765%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州清风徐来青年旅舍(体育西路店),¥34起,/hotel/hoteldetail?hotelId=71990787&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A71990787%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州海欣酒店,¥103起,/hotel/hoteldetail?hotelId=71943583&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A71943583%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
麗枫酒店(广州番禺大龙店),¥292起,/hotel/hoteldetail?hotelId=71943910&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A71943910%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
桔舍公寓(广州华师大学城店),¥131起,/hotel/hoteldetail?hotelId=71944119&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A71944119%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
豪华客房住宿(新塘镇西洲村店),¥43起,/hotel/hoteldetail?hotelId=71944149&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A71944149%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
格曼精选公寓(广州新塘镇新墩村店),¥95起,/hotel/hoteldetail?hotelId=71944463&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A71944463%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
亚铂酒店(广州火车站店),¥142起,/hotel/hoteldetail?hotelId=71944924&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A71944924%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州平信棋牌住宿,¥79起,/hotel/hoteldetail?hotelId=71972067&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A71972067%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州白水寨溪谷·秘境温泉度假别墅,¥315起,/hotel/hoteldetail?hotelId=71972097&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A71972097%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
平安住宿(广州海南村店),¥84起,/hotel/hoteldetail?hotelId=71974775&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A71974775%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州从化米娜公寓,¥678起,/hotel/hoteldetail?hotelId=71975646&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A71975646%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州增城白水寨锦绣香居温泉别墅,¥315起,/hotel/hoteldetail?hotelId=71980228&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A71980228%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
今日有房公寓(广州南站店),¥111起,/hotel/hoteldetail?hotelId=71980558&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A71980558%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州TH甄选电竞公寓(越秀公园地铁站店),¥453起,/hotel/hoteldetail?hotelId=71981318&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A71981318%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州电竞侠公寓(琶洲会展中心店),¥324起,/hotel/hoteldetail?hotelId=71981451&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A71981451%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州金叶子田园公寓,¥312起,/hotel/hoteldetail?hotelId=71990518&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A71990518%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州白水寨温泉山谷度假别墅,¥72起,/hotel/hoteldetail?hotelId=71990572&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A71990572%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
美宿家茏小妹公寓(鹤龙七路分店),¥122起,/hotel/hoteldetail?hotelId=71990575&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A71990575%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
品若公馆(广州东站店),¥485起,/hotel/hoteldetail?hotelId=71990634&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A71990634%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
如佳出租屋租房公寓(兰花路分店),¥88起,/hotel/hoteldetail?hotelId=71990765&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A71990765%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州清风徐来青年旅舍(体育西路店),¥34起,/hotel/hoteldetail?hotelId=71990787&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A71990787%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A315%7C%2a%7Cpage_size%3A20%7C%2a%7C
初夏公寓(新光百德广场店),¥131起,/hotel/hoteldetail?hotelId=71993981&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A71993981%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A316%7C%2a%7Cpage_size%3A20%7C%2a%7C
主题公寓(广州永泰地铁站安华汇店),¥131起,/hotel/hoteldetail?hotelId=71994244&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A71994244%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A316%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州白云美家公寓,¥52起,/hotel/hoteldetail?hotelId=72004499&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A72004499%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A316%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州朴宿漫享公寓,¥847起,/hotel/hoteldetail?hotelId=72006972&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A72006972%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A316%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州智汇国际电竞电影酒店公寓,¥297起,/hotel/hoteldetail?hotelId=72007213&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A72007213%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A316%7C%2a%7Cpage_size%3A20%7C%2a%7C
维度TT电竞酒店,¥224起,/hotel/hoteldetail?hotelId=72009965&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A72009965%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A316%7C%2a%7Cpage_size%3A20%7C%2a%7C
嘉辰国际公寓(广州萝岗万达苏元地铁站店),¥229起,/hotel/hoteldetail?hotelId=72010341&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A72010341%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A316%7C%2a%7Cpage_size%3A20%7C%2a%7C
君澜酒店公寓(永旺梦乐城店),¥138起,/hotel/hoteldetail?hotelId=72012114&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A72012114%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A316%7C%2a%7Cpage_size%3A20%7C%2a%7C
